data/new_image/7aa51fd8d118cc19249a7fed5be4a08d.png,218,226,156,164,0
data/new_image/c296359651f2e942519b40d6187b86c2.png,99,107,134,142,0
data/new_image/8401d8c4c2704237f32756b8b4c128fd.png,134,142,154,162,0
data/new_image/7893204ac02b3e9663730e205f5ec4eb.png,337,345,176,184,0
data/new_image/bf2b077899348f3d2711c6a5879cd460.png,71,79,157,165,0
data/new_image/83b75961b10406192170276aadfbed73.png,299,307,295,303,0
data/new_image/207cd4d70bab09731f41bba90c6a8863.png,149,157,175,183,0
data/new_image/e9d78316cfaaa3668851563725f94f05.png,346,354,331,339,0
data/new_image/5f42e4e82047fecdc0f2b3e052fc4408.png,154,162,181,189,0
data/new_image/c1866efebf8e392b80f65b2f21060d99.png,196,204,192,200,0
data/new_image/ca21326972c92e25008c5c182786d63d.png,121,129,157,165,0
data/new_image/8cfef31a509e603c039cd99cb27371bb.png,86,94,98,106,0
data/new_image/f8e1a7b813fa1f4e6285849938951ddf.png,152,160,141,149,0
data/new_image/7cf0ce3b423659f8c013f132aa47c577.png,272,280,351,359,0
data/new_image/0d6b0eb936b499f984a5712aa926fdf5.png,155,163,200,208,0
data/new_image/dbf3370407881f4442cf45e45703b4e8.png,81,89,48,56,0
data/new_image/dfb218b776ee57902d70175b9404fa7a.png,131,139,209,217,0
data/new_image/2c88d52366195507be47f7fcf4dca4d1.png,212,220,369,377,0
data/new_image/43ec1651236488d7706ee122cf3f3ee7.png,208,216,196,204,0
data/new_image/cb2428ec808dd6201441f3c0676502f7.png,45,53,129,137,0
data/new_image/a49a7a4ab0744a61cbab89478b1c8418.png,246,254,71,79,0
data/new_image/cc223307b7f0115dbd7ac6f282638711.png,47,55,187,195,0
data/new_image/e876642d288ca14eb06fefcc468befa5.png,114,122,184,192,0
data/new_image/93cff9b9c97b7fe44d60ea73b5d006c1.png,316,324,0,8,0
data/new_image/770b3cadeae246c40709f913b9740f30.png,152,160,156,164,0
data/new_image/d1a9db4c4074ed02d0d63cf9b07c3a6c.png,252,260,178,186,0
data/new_image/9484d55355f7b33fb1600a3027be258c.png,258,266,284,292,0
data/new_image/c7da7ac05f394d614e254cef90c5fb04.png,197,205,52,60,0
data/new_image/9d13755d66d210508d3767aac42ce16c.png,190,198,207,215,0
data/new_image/eb849d398ef0dd917516306a8851bb72.png,266,274,285,293,0
data/new_image/3ebd1a411b367a58b44062a1dd7a0396.png,201,209,212,220,0
data/new_image/6b4e571f25b03b83aecbcb4465339273.png,290,298,66,74,0
data/new_image/ce38918e1d428056f44c4ff4f1bceab5.png,274,282,231,239,0
data/new_image/26e0fb7b17ae2ce836ca988b7a6ac104.png,58,66,47,55,0
data/new_image/21c2dedc8303d039a50ef8d99803865d.png,54,62,5,13,0
data/new_image/1d658fd944dc7ef253350d2b20896ad1.png,291,299,13,21,0
data/new_image/32b7d79cfdec7d99d786091c8a4d7880.png,291,299,155,163,0
data/new_image/19012fd78ddbf2d5144701e73abebddc.png,199,207,222,230,0
data/new_image/92aefc560ec98889dee2231f3fe6d2f1.png,150,158,190,198,0
data/new_image/84deb0c2e49b43576024f84db846547c.png,61,69,191,199,0
data/new_image/7f76ab4c308f708ba586928a25deb1c3.png,156,164,163,171,0
data/new_image/f0e2facac4a59af38ff7953168ca7f47.png,122,130,160,168,0
data/new_image/54a1ce98aeaae29711352702ee51ceba.png,173,181,212,220,0
data/new_image/8de702f5d351f9433e5b6e6115914eb9.png,149,157,23,31,0
data/new_image/e04590a10defb779f0a41e7f74def9f8.png,202,210,277,285,0
data/new_image/a7868ef13fe5ee121ed4883d04c3761c.png,242,250,2,10,0
data/new_image/6c3c939a45087ca8c86b91d37372c6a7.png,15,23,218,226,0
data/new_image/89686c231fbb8b49ccbb806173c13bc7.png,229,237,237,245,0
data/new_image/a24f2c24f29c3e61ed1af81219e4f107.png,103,111,323,331,0
data/new_image/128a03366af7351689069354e647895d.png,82,90,56,64,0
data/new_image/a9c413fdc0ec228fce6dbd45207d48f3.png,60,68,39,47,0
data/new_image/ab2dcf3f222be2ecf3b671720a569549.png,158,166,191,199,0
data/new_image/ef422969e9635cc7064ff445d3d71f37.png,155,163,286,294,0
data/new_image/57f1e53c4799b7cd01bf486b6a2afc99.png,124,132,147,155,0
data/new_image/ad9c30ee15e89802123f0d9197d9e1ea.png,123,131,115,123,0
data/new_image/efa6a51dbeceac7452d4f66d99e07e3f.png,6,14,104,112,0
data/new_image/e4bd4252531f0eff1bd342b8506072e6.png,144,152,265,273,0
data/new_image/20518a57e2f2f7092c9238e7d6fbbea1.png,237,245,104,112,0
data/new_image/ff0bdd568ec8aa761c8bda6f57077eba.png,185,193,181,189,0
data/new_image/5743428474ac594e1e9c10ff6b091aa1.png,143,151,151,159,0
data/new_image/f38fa47910cf39b2eccc7fbeb51ff433.png,154,162,144,152,0
data/new_image/6c89a958ee45729a27846fafd32cdcd6.png,366,374,296,304,0
data/new_image/eb3f9acb025bde15c1cf3f9170928f32.png,16,24,168,176,0
data/new_image/f6b8af66b4b43ff729bb7090c2779bcb.png,111,119,209,217,0
data/new_image/09947301fe82671b157f39589e7c0c88.png,99,107,603,611,0
data/new_image/d0cdb3cdeaa3db104f8941b1367e370d.png,168,176,139,147,0
data/new_image/32ae83ec8ecc17b2026104e4fdb6d984.png,137,145,156,164,0
data/new_image/4b534bf08c31ae1fe8dd9838104c4707.png,220,228,223,231,0
data/new_image/e0dcd03b1bf39a135c4f6457f4259eec.png,183,191,203,211,0
data/new_image/0d0f07bc631a890372f7a920fad9edd4.png,144,152,177,185,0
data/new_image/954c026196884b677be8535368617881.png,131,139,256,264,0
data/new_image/86003f0fa5d13d6bbdb2a399467568ef.png,202,210,74,82,0
data/new_image/a9a0776de9d11034a1afdee38f2adc27.png,282,290,359,367,0
data/new_image/a0af2e70c6a0face46d945305cb97cfc.png,177,185,72,80,0
data/new_image/11e7a3533c079182409e6b039f9f7da4.png,192,200,53,61,0
data/new_image/5275f756c5e4f7ccf43ed41985341b8b.png,159,167,292,300,0
data/new_image/14ed643827fc2ad36349a80a3e59ebfd.png,92,100,151,159,0
data/new_image/d43c807819862a4ce9054a05cba58ef3.png,250,258,196,204,0
data/new_image/70895144d1eb5c682ed16d41f637fb09.png,130,138,175,183,0
data/new_image/cbe21a2b6469926df4042826020a2a59.png,126,134,131,139,0
data/new_image/22eefb1abebd4ca26c4691004fcab517.png,107,115,245,253,0
data/new_image/ec6445d81b5797cb03bcd577dc23c870.png,67,75,343,351,0
data/new_image/2bac3174005f920ceb710d68021596d0.png,138,146,206,214,0
data/new_image/d273fb77993a5220402294ad39e780d7.png,86,94,223,231,0
data/new_image/c0a626b7fe76855a8398f237b1b9fe9f.png,103,111,230,238,0
data/new_image/42c3bfe18ff7f94251cac0e0f68c0e2d.png,243,251,141,149,0
data/new_image/1bf2c00201d106e0836e993e242399c3.png,142,150,197,205,0
data/new_image/5e2c42b1519e8e01551f859d46f96a90.png,148,156,223,231,0
data/new_image/ba33236486a31df59689812d92d8670b.png,117,125,97,105,0
data/new_image/2847be37e559ab4276746cea3803cbba.png,318,326,257,265,0
data/new_image/f487e11eb0c443c5c443fec6f8955e2e.png,181,189,269,277,0
data/new_image/4013f8be0e3963719adf6a360c36f005.png,210,218,132,140,0
data/new_image/ca1e9a7a60ceb785cdb8eb8901dc2706.png,350,358,484,492,0
data/new_image/5ae6c297d294efdb72674434d6a60c73.png,179,187,169,177,0
data/new_image/4e4e89e3c4019a3a64b32dafd908cdc1.png,108,116,22,30,0
data/new_image/530a2975d1f27e2ab9120d985591d4b7.png,20,28,97,105,0
data/new_image/056b9567f5f9f00e9d3bc8c9a80b82cd.png,127,135,150,158,0
data/new_image/774638a848b4acb406db580725c9b937.png,115,123,500,508,0
data/new_image/584e26c3aa71f338ead3f4729396a7a6.png,143,151,173,181,0
data/new_image/fd098f38b0781292b704b742636dd3f6.png,82,90,217,225,0
data/new_image/d44c7816540784f751810f3bfac6b0b7.png,107,115,153,161,0
data/new_image/5b6ffc10d4943766a95159ad9985e93e.png,181,189,221,229,0
data/new_image/48e466051ef329b473701e06a651b310.png,133,141,166,174,0
data/new_image/50afc1343850a79bc7888d3e2fd4ccdd.png,93,101,109,117,0
data/new_image/517449130a077ce3826dc6115d0395c0.png,148,156,312,320,0
data/new_image/fbfd5800b05856d49802e17e34c22df8.png,148,156,159,167,0
data/new_image/c4abb254623f355ecbeeb51db67b63ef.png,48,56,105,113,0
data/new_image/c215e39d1f0e31ade2783d9fe8e4134d.png,153,161,94,102,0
data/new_image/6023bda4e2b5b2de3c7e32d40c6d8c08.png,226,234,334,342,0
data/new_image/f2b57087ce1edf2f922ee437cfcd902e.png,206,214,187,195,0
data/new_image/054fbbc2a874b3ac0f2fd039260b2246.png,390,398,108,116,0
data/new_image/cdeaed21538429dfb424b9bc533553cd.png,124,132,5,13,0
data/new_image/7b32b0d66d8cc4a8586f150cf21bef3d.png,254,262,75,83,0
data/new_image/b0dcf840b11844640e9b09d5e71cfa56.png,161,169,179,187,0
data/new_image/07c9ed73dcf140c23dcfcc67b08c9390.png,116,124,108,116,0
data/new_image/2bccd671d200ca65f3185d500debaeeb.png,125,133,197,205,0
data/new_image/d7fbaa823746c37f058a309ec08d1dbe.png,205,213,208,216,0
data/new_image/c2349e5e4b65639237c8c93fd5500192.png,149,157,305,313,0
data/new_image/ec5b2b6e42084993a35bf8fc062bf440.png,220,228,487,495,0
data/new_image/b3975569096c7af04396481f28f947bc.png,410,418,372,380,0
data/new_image/ea3f720d320fb7162f829395e859aa0c.png,159,167,278,286,0
data/new_image/f7274a26c6463a46b5a5d176893a1199.png,78,86,176,184,0
data/new_image/f5796ac41ed58be966f253b59a83419f.png,252,260,214,222,0
data/new_image/013ba4b6165e198e392b559fb0c7d491.png,101,109,227,235,0
data/new_image/465833f860d1f381fd2c7e01a8c80b2e.png,42,50,131,139,0
data/new_image/f380d82b65a7f5562a910d2828be97ab.png,169,177,196,204,0
data/new_image/ea9c3f601fccdeba44324d655da767a2.png,212,220,183,191,0
data/new_image/a021d8223d6c7b19a7c8515a0fd46811.png,79,87,91,99,0
data/new_image/23d2d7ff1a670a1ac0f181516bd58520.png,138,146,258,266,0
data/new_image/c962a78eb15dc22ccc30b22be7b0aa45.png,104,112,118,126,0
data/new_image/928b34cf543a2dfa4809344f7f6e9b09.png,139,147,171,179,0
data/new_image/81f52bd0628956cf7c98999c2636f144.png,146,154,136,144,0
data/new_image/51179c6e4ca3148a2f488da6c534959a.png,93,101,127,135,0
data/new_image/dfcc15dc38fd80919719acd0d585ee1f.png,156,164,358,366,0
data/new_image/b8df8e4b013100f7fc3a26a75bc90273.png,13,21,281,289,0
data/new_image/1bfe2a17b1827a9eea1b5f2610aa7026.png,197,205,161,169,0
data/new_image/1f06e68037bba7b5d2eb1c8ef8231c3f.png,81,89,25,33,0
data/new_image/ec186ba5a91e0aa5f29337e9411d5683.png,182,190,172,180,0
data/new_image/cff7a42d5d914ca2ac2f24802106d68b.png,133,141,204,212,0
data/new_image/fe3191a1ae5c648a9003906c5805b963.png,161,169,238,246,0
data/new_image/a7c60a603e727b5b162e5c158850c8fb.png,21,29,376,384,0
data/new_image/ebcf3c7faa4b33d7bbeb287bfa10416b.png,42,50,146,154,0
data/new_image/a615d054ad6d6805249fcfe285cbab99.png,189,197,254,262,0
data/new_image/fb788aafa25ce969882c9ff0788d4323.png,11,19,189,197,0
data/new_image/7fce39976a05c61269622c8474c551e4.png,62,70,26,34,0
data/new_image/043b891e4e47ba29c9e707cb51016eac.png,56,64,173,181,0
data/new_image/9b2742fbd686febc89168f45ac616550.png,273,281,245,253,0
data/new_image/4f2b013a6d0dbf1fede597641c8e356f.png,207,215,210,218,0
data/new_image/6f95aa15adb27e0f12dae3bf5a9b7a82.png,27,35,49,57,0
data/new_image/ce9ab846f581ca390ec54e14828610ec.png,162,170,127,135,0
data/new_image/9e155d47cc9be2e194fefcb7bfa64a7c.png,65,73,244,252,0
data/new_image/ad06ff43d92fe322bc99e0e90fb8bf83.png,112,120,122,130,0
data/new_image/afb2bfdd1544451433835375885fb5ba.png,176,184,178,186,0
data/new_image/b901c22f9cfc4021b93cce6a9122f269.png,196,204,306,314,0
data/new_image/ca0c89723dc5dff84d58b7c4ca72ae23.png,45,53,3,11,0
data/new_image/34c77198cd1e5ff3a29b897bc040c7d0.png,117,125,167,175,0
data/new_image/e3027622fc3a6bdcb084ff30c45b3082.png,199,207,93,101,0
data/new_image/5244fb94b6bcff256315ba50374e26ae.png,61,69,267,275,0
data/new_image/a95a6eddae4258a38b8780d964eaad8c.png,135,143,14,22,0
data/new_image/e922c3fa1b95062699cd529d1833c5b0.png,86,94,184,192,0
data/new_image/150b386242e05607c25a889ad8adfcb4.png,145,153,78,86,0
data/new_image/9a1b09f0d16a7f4965649bc8fb7fcc4d.png,99,107,150,158,0
data/new_image/87127a1f8873351cf5968cd2594b9f2f.png,209,217,276,284,0
data/new_image/9b2d6a17a7d41efd9219aceb88f1174f.png,36,44,56,64,0
data/new_image/e5e5004ef654a807b3a3f97ce6164428.png,112,120,230,238,0
data/new_image/d15feb8148aab9951a15575df23ca2c0.png,81,89,55,63,0
data/new_image/b7f7048f9d8cfbf0102eb9cc87f6fa77.png,198,206,255,263,0
data/new_image/651f5d50bc95e5ea8ea5b79673b533c9.png,54,62,98,106,0
data/new_image/9113fec7ab6a15909abf43d8bff5338d.png,168,176,251,259,0
data/new_image/13b154ddbedeb244dc555a77d9cf0ea0.png,82,90,311,319,0
data/new_image/4bfdc617ea44babed1ab34bd37fbd93d.png,225,233,49,57,0
data/new_image/54039b5645a2ea74343763656481d137.png,4,12,158,166,0
data/new_image/2bf804cfbdcdf4a1a15b0f67876c9a37.png,99,107,149,157,0
data/new_image/29a80659f36daf9242bbca82d9efc02f.png,120,128,164,172,0
data/new_image/a19d8912cfbd0f3999173cdbf69b448f.png,227,235,123,131,0
data/new_image/30526f2fbb3b7e88255bf2e84e5a4ef9.png,136,144,39,47,0
data/new_image/a481d27a60b7ec08d3840f75a54c6697.png,211,219,173,181,0
data/new_image/26f50cd45b43f27af5a8cad95d780fbd.png,192,200,106,114,0
data/new_image/e4f4b191d5cefa607d94beb4807fa26a.png,78,86,246,254,0
data/new_image/6451f63360206b28f655199f6ed64207.png,172,180,259,267,0
data/new_image/6f30adc85ebf4781195eda7136f7cd37.png,508,516,74,82,0
data/new_image/eb8ecc7588a133dabae7ff4599fa4d2c.png,183,191,277,285,0
data/new_image/39784e5e23342add363a5d84a37b14fc.png,407,415,141,149,0
data/new_image/7ac9cad3ca8d1917b36c16e9584340b0.png,146,154,98,106,0
data/new_image/598b2dcf555dceee8ef42d7566061fe2.png,151,159,193,201,0
data/new_image/424e1adcd92d905faa7269fcaa010e23.png,114,122,335,343,0
data/new_image/edfa3154b67c96b819e4522097eddc77.png,174,182,171,179,0
data/new_image/a9b532a85370804e3b8f2e8d11a384ef.png,93,101,154,162,0
data/new_image/3cef9ad59a1915d9b2a40c08fa85f785.png,360,368,224,232,0
data/new_image/62ed207c41360df960c68dfe6e2fe26a.png,86,94,61,69,0
data/new_image/7aac0a5c3fd34abe0674ef4075886550.png,324,332,35,43,0
data/new_image/75125782c5b1a0c5af865fa469ddd41c.png,176,184,58,66,0
data/new_image/03bd032d00bc912d68445f1eb7d9bd49.png,174,182,150,158,0
data/new_image/d3f41a63d3a2de44c1527f9d643338cd.png,157,165,177,185,0
data/new_image/41b539360f36d6d28f08304293ace5b4.png,98,106,137,145,0
data/new_image/f7fe290ceaec0a0feee78fb1f55171c9.png,177,185,72,80,0
data/new_image/78d87c74b01f7218243cff8184ef0bce.png,32,40,166,174,0
data/new_image/2875b2ed7971e73622d3f4e2a5a600ff.png,214,222,126,134,0
data/new_image/c53405f92b11b22b109389915b3e8988.png,157,165,175,183,0
data/new_image/75d3d36d874b844649c355cc0d3b8269.png,147,155,155,163,0
data/new_image/a54858a9fb02bc82bd821a033154de2c.png,123,131,171,179,0
data/new_image/92f8244419955034c7d0c3bc40ec471e.png,249,257,116,124,0
data/new_image/cef54f702c27e53a868e6d6b47e019c5.png,92,100,180,188,0
data/new_image/802ffa3d8b8be5044e2501b1116b4c8d.png,274,282,205,213,0
data/new_image/ed1bc1b8f7ee7f0be8f68d00e3acd92d.png,10,18,32,40,0
data/new_image/197fb9425f9e4f59c3746f1c2d3e0286.png,282,290,145,153,0
data/new_image/bce8aa9de40815b68ee888fbea41026e.png,247,255,330,338,0
data/new_image/b576cf89c7726db95f68b2d97a56ac00.png,137,145,145,153,0
data/new_image/715392cca21cb6dd1222bacd7162d231.png,124,132,178,186,0
data/new_image/62d6d6deb5db5f8e4a95aa0ff9982475.png,288,296,252,260,0
data/new_image/acb01c1b90187cf3c5391a66ddcd7091.png,17,25,209,217,0
data/new_image/318bc2c952d8b9b77b98d9398022d64a.png,238,246,199,207,0
data/new_image/96f7689fe1c2162dc241cef06fb6bd97.png,167,175,167,175,0
data/new_image/97d7c7d3b34a4c280a37dc0c194dacae.png,205,213,189,197,0
data/new_image/fbcedab55ead74cc268d35cf573ebb12.png,356,364,277,285,0
data/new_image/918a2b48fb029c6b095e10b10dea11b0.png,156,164,177,185,0
data/new_image/d3a7ef93189b4e61d880ec1d648b35f9.png,124,132,159,167,0
data/new_image/4ecee292e7bbdb23b5048278dbb66538.png,156,164,17,25,0
data/new_image/44d67da7e1be7bd587f7e66b080e9708.png,60,68,64,72,0
data/new_image/8d281ffdfe94bc45129ad7d9c50fed4f.png,173,181,52,60,0
data/new_image/bb29dfd4461e5d783201317a36077984.png,143,151,78,86,0
data/new_image/61b0be770800aebc71de663d7699873b.png,239,247,218,226,0
data/new_image/67d90f8fd7c9f0afe72f4bb966cfabb8.png,128,136,171,179,0
data/new_image/ed44c9a923f7a461c1fb901c03bab386.png,28,36,267,275,0
data/new_image/4fecc388d200d828ad93fda1629a5e38.png,152,160,45,53,0
data/new_image/edd6eb583e0797f815d2a2e4c2645f36.png,192,200,27,35,0
data/new_image/88bfc7a256b5586f7463fa32e1b13732.png,176,184,134,142,0
data/new_image/19ecd3b8bbc4d945d463570b485405ce.png,63,71,230,238,0
data/new_image/9b1f63d20a7704415cff357a5bb6a1e0.png,173,181,300,308,0
data/new_image/291274264f9fedac9b447e18196a6931.png,71,79,187,195,0
data/new_image/04037dadde4bf55e722718f264ea8319.png,88,96,141,149,0
data/new_image/046ab37c71da1bbf6629be3f5cc7a056.png,193,201,178,186,0
data/new_image/516ba51b464a755b9e1375f571aaebb6.png,168,176,77,85,0
data/new_image/3f419ccb57a33abea62e28b6593a9580.png,48,56,248,256,0
data/new_image/714b3e364b449ae62ca459bf6f7d0199.png,31,39,232,240,0
data/new_image/6e3779628ed37ed83bb6ec5a1a38e002.png,219,227,279,287,0
data/new_image/fbbd84a3001347ad26d1e84f1eb3d410.png,231,239,197,205,0
data/new_image/728d261c85d23de76d497f914c41b9b3.png,64,72,102,110,0
data/new_image/9dcdeabaf88e618ae432bab566615976.png,397,405,259,267,0
data/new_image/2ccbcbdda04b608923a7c7e39a613194.png,259,267,272,280,0
data/new_image/95a18760b5f3fd8630f677ed2f412a67.png,146,154,177,185,0
data/new_image/524eac63f4ec20ef72d584cf6aeeab3d.png,250,258,244,252,0
data/new_image/6dabc30f3ae45ebf1d21506c1a075c93.png,141,149,280,288,0
data/new_image/06a9b77704121cb9de3bf5503fd870ab.png,165,173,245,253,0
data/new_image/366edeec65a542d7cc29736299ca2bec.png,129,137,131,139,0
data/new_image/5b1891133be6b01937c5432acec69012.png,221,229,218,226,0
data/new_image/ab7f3394381bb99c4566b31fed889a57.png,24,32,107,115,0
data/new_image/bbbb7f879ed5cb1de8eb1a5f54794a9c.png,50,58,249,257,0
data/new_image/9f4520e7148e50d34bc367fc96712608.png,22,30,261,269,0
data/new_image/e15d1864fa362185a7b2705e0a018323.png,143,151,169,177,0
data/new_image/e2c7b41e7e292e1c3fa2572631200252.png,135,143,142,150,0
data/new_image/e63d3d4867735e6b231bc9aac06c1498.png,162,170,171,179,0
data/new_image/65bc947e5802af99f2c98229b618cfed.png,377,385,618,626,0
data/new_image/ff0327929276dcdd3493ae65bca69bad.png,145,153,117,125,0
data/new_image/d2e2bbb26d235a0a049900a4a74983b8.png,114,122,28,36,0
data/new_image/c6fc49ad1d70cefeb56edcafd3cc70e3.png,96,104,95,103,0
data/new_image/3e0937a139c80b20b4d1a10251a30ce5.png,384,392,11,19,0
data/new_image/f9589fdff103c4b704081848eedff4d0.png,59,67,105,113,0
data/new_image/ca385e9f95dbb8ad987a4ffb312a9c6d.png,178,186,228,236,0
data/new_image/93c5ae8f8587884f54e6b81def6fe4e9.png,12,20,190,198,0
data/new_image/2c59a154103c97f418eec5009ab5252a.png,57,65,57,65,0
data/new_image/996157de1622c35a86588d447536aff5.png,101,109,87,95,0
data/new_image/828739469c091870a7778182eb49de53.png,152,160,96,104,0
data/new_image/a07aca925b909040fd5061cf04324d52.png,171,179,172,180,0
data/new_image/09b91c1fbafb66fc641981bf7d3f7218.png,140,148,39,47,0
data/new_image/6dbb78f709419587abf35f1b570e753c.png,110,118,50,58,0
data/new_image/0fa3ecf7008784b6b12cd65f64b9aed9.png,215,223,45,53,0
data/new_image/9fad146f26106413a9f7bc739ef4878a.png,419,427,448,456,0
data/new_image/b5094037e349f8acdcc8235b2a28d064.png,136,144,270,278,0
data/new_image/72256088eb2ab75a7f4f6ec654e9cba8.png,204,212,237,245,0
data/new_image/71b3ab4d5d64a2c7626c2db5370037e6.png,340,348,319,327,0
data/new_image/39db01115657b5e27d003d68a4da8cda.png,204,212,270,278,0
data/new_image/832dc559401d60d38c82ec5b06d6abca.png,232,240,378,386,0
data/new_image/9f5747e5836fe4dcaf49d464f7c92d58.png,106,114,56,64,0
data/new_image/7d934ef5bfbe387ddcfd8bf1a354395d.png,183,191,219,227,0
data/new_image/10ac8f327d0c303d2119ffefaaeca272.png,76,84,0,8,0
data/new_image/120bfe8760ab961393d5cc4ea00faf0e.png,150,158,140,148,0
data/new_image/8ca7443c83f14f48d9f68a77116d3518.png,385,393,119,127,0
data/new_image/0c38bf78ddcd9e9177f8b90b2b837654.png,133,141,115,123,0
data/new_image/6ee52c4de07d4dd4a1565f56a35fb2b4.png,76,84,112,120,0
data/new_image/c8e2da9be5e8ac592bec7ea66ae57e1b.png,20,28,437,445,0
data/new_image/17f1586b46d586d4b1066aac9ec83a88.png,207,215,270,278,0
data/new_image/52a6e3f3d3c3989a739e9a14bb1aa232.png,102,110,341,349,0
data/new_image/4e02937035f1eefe4d1ecf58bb520e8b.png,10,18,36,44,0
data/new_image/0cd7f8397f1e70ab3723808b7cf45247.png,151,159,145,153,0
data/new_image/dc8d257e93e3f65379dc83b0e63db5d0.png,142,150,154,162,0
data/new_image/65b4efa83f0020b4c9693d8db093bd2e.png,166,174,272,280,0
data/new_image/6bf13899567cea984f1c2d4460675b76.png,213,221,133,141,0
data/new_image/d5c332c488ae91f04f54bc0700ca65d7.png,184,192,24,32,0
data/new_image/d0802f11e2d8ac39a92b8abe7aa0cb97.png,289,297,184,192,0
data/new_image/f646cbc7239f2ade27bb6ad253464a8a.png,8,16,122,130,0
data/new_image/a53a044ddcd57381daa6783f54199e1a.png,168,176,51,59,0
data/new_image/3e108c2885e860ac728dd95c5e0d2473.png,374,382,14,22,0
data/new_image/8523273581f1ff1c3e237e6b4e9ff46c.png,441,449,142,150,0
data/new_image/9b8ac608e9d133cd29833f0eabbc960f.png,85,93,43,51,0
data/new_image/da621e3db639f5c89b77a8ddce9b597d.png,175,183,364,372,0
data/new_image/dd497abac1b7659fc09c65247981a874.png,154,162,97,105,0
data/new_image/6b65ed7b8f8b9c4f37fe6b7d28f09311.png,249,257,146,154,0
data/new_image/543eec60c99ad2eb9aa6ce766b3af133.png,198,206,205,213,0
data/new_image/bbea990ac84c45c0d79c71bd93851eb6.png,103,111,117,125,0
data/new_image/119c6b53d4f3bc4363a45fae2bc71a65.png,148,156,238,246,0
data/new_image/96b494f2b53f01e0068475c4555de494.png,114,122,156,164,0
data/new_image/d522f3e7dcc4d1e559419f69c6546fe1.png,90,98,239,247,0
data/new_image/8d9e8b09ebb9cef46a56b0b4d9b67199.png,246,254,144,152,0
data/new_image/b538f6c3790ba32966a02f77b99dfc24.png,47,55,436,444,0
data/new_image/4e1cb538f1bce0973076ce6f7ea65b5d.png,155,163,271,279,0
data/new_image/c942cc64127bc0c656f6df4a795e7b98.png,43,51,189,197,0
data/new_image/7f227fa3d200d0f794fdcabd3747b673.png,41,49,63,71,0
data/new_image/3c6aa62236dabb9908e016c42e03b91e.png,305,313,139,147,0
data/new_image/21a67fb8588dbb365586ae2a413c24a0.png,139,147,379,387,0
data/new_image/8fa2c0238f7ea5a14936459328c5d5f3.png,221,229,229,237,0
data/new_image/dd231b9851cd61bd935e4fd17185aefc.png,41,49,147,155,0
data/new_image/fef6f41943e90a9084afecb19adc046b.png,173,181,71,79,0
data/new_image/fce91473eaac7ef4df56e012e58bdcae.png,276,284,260,268,0
data/new_image/4ecc27808ec4bb74d51c35d2d5f24e4a.png,80,88,285,293,0
data/new_image/26ed1ac1bd71eaab5e038829175e9030.png,156,164,130,138,0
data/new_image/edd23fd09fad38e74813dac308ded31e.png,176,184,112,120,0
data/new_image/b7e32b193be36a357d4c18a1783da4d9.png,273,281,373,381,0
data/new_image/57b935409789b10205082f45acc57790.png,63,71,363,371,0
data/new_image/7f553a39cfeabea8bebc8b9f547059f3.png,180,188,35,43,0
data/new_image/90cb844bf4824eec9827567725882eac.png,173,181,362,370,0
data/new_image/7f57a608496cf94434d97fc25d9bc0c5.png,381,389,300,308,0
data/new_image/df59c74a8e7d6ff1585a228a5cbc64de.png,192,200,235,243,0
data/new_image/4e7e4c7bd153b3e8728e7be9e717071b.png,157,165,150,158,0
data/new_image/ccbca291021f8d3bd4ec185904e1e2ed.png,44,52,68,76,0
data/new_image/848a128fea0d244b1d3f8fa697f904cf.png,282,290,242,250,0
data/new_image/8b5919595236e7d2f30a38da7f3416c2.png,115,123,222,230,0
data/new_image/e3601d6fed30adac3a551c57010ae5c2.png,224,232,132,140,0
data/new_image/819eb7f4decad3265c4aced8e9920d21.png,104,112,52,60,0
data/new_image/4c129572e00dd04fd628a1032634f87a.png,185,193,144,152,0
data/new_image/37a39bc74dd6ec81766fe8075f62de07.png,186,194,17,25,0
data/new_image/a88d2e446089913ca6cfea15c590bf87.png,182,190,98,106,0
data/new_image/776288e370abe35ba0600991f4d4eba2.png,324,332,10,18,0
data/new_image/d1c4eea226d8eaaf81893389ad250c52.png,36,44,121,129,0
data/new_image/581a592151b92f4683cf7468b7200f41.png,170,178,285,293,0
data/new_image/00fc3bc80f8e9c1275d895160f5eb051.png,304,312,186,194,0
data/new_image/81f7412665182dae45afae03120cd088.png,119,127,291,299,0
data/new_image/13ab062f10407bb73ffcb26e56c3f8d8.png,146,154,208,216,0
data/new_image/f4585faab4ddace081e66af692622180.png,258,266,222,230,0
data/new_image/04a8770006b3252b602c3f9ab3935fa0.png,113,121,177,185,0
data/new_image/2f053a1c5050ffcf1126479a9fb0a352.png,72,80,209,217,0
data/new_image/2366d0c3621790641bb867a891ea2f44.png,157,165,63,71,0
data/new_image/2dcd625ccd97d2a49588906586527777.png,204,212,96,104,0
data/new_image/7d0cf71425eec920f0de0c32b42e5f76.png,240,248,340,348,0
data/new_image/645da9a4a6e99e60a2a89b01cf67f18f.png,23,31,145,153,0
data/new_image/5f546ed4e98b4ea8b167757ea942a7bd.png,5,13,369,377,0
data/new_image/cd5ee4b08ee0dfb9af463cff4a0d196e.png,96,104,118,126,0
data/new_image/0ac9d1970d95f33ae871811993c0675c.png,124,132,36,44,0
